Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
01/01/1992,  0.5004732E+06,  0.0000000E+00,  0.5304089E+02,  0.6136100E+06,  0.0000000E+00, -0.3190469E+05,  0.3745808E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3259632E+08,  0.9465393E+07,  0.2094928E+08,  0.4672459E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4070523E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6467654E+06,  0.2649432E+03,  0.4250181E+00,  0.2128885E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1173410E+07,  0.2133632E+04,  0.7081951E+05,  0.0000000E+00,    4
01/02/1992,  0.6384499E+06,  0.0000000E+00,  0.1649509E+02,  0.4639491E+06,  0.0000000E+00, -0.3582141E+05,  0.3703199E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3227667E+08,  0.7906699E+07,  0.2163975E+08,  0.4672475E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4260949E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6777134E+06,  0.2767603E+03,  0.5559098E+00,  0.2398077E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7388104E+06,  0.2143405E+04,  0.5110983E+05,  0.0000000E+00,    5
01/03/1992,  0.7362410E+06,  0.0000000E+00,  0.0000000E+00,  0.3598729E+06,  0.0000000E+00, -0.3852515E+05,  0.3666917E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3201555E+08,  0.6728875E+07,  0.2210967E+08,  0.4672469E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3628182E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5826165E+06,  0.2236533E+03,  0.4677839E+00,  0.3204641E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4986018E+06,  0.2149673E+04,  0.3126479E+05,  0.0000000E+00,    5
01/04/1992,  0.2087830E+07,  0.0000000E+00,  0.0000000E+00,  0.2873647E+06,  0.0000000E+00, -0.3799286E+05,  0.3629588E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3167049E+08,  0.5821631E+07,  0.2245943E+08,  0.4672459E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3732926E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5932358E+06,  0.2386725E+03,  0.2881701E+00,  0.3310861E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3738559E+06,  0.2154505E+04,  0.2605000E+05,  0.0000000E+00,   28
01/05/1992,  0.2532596E+07,  0.1580290E+05,  0.7649047E+05,  0.1374071E+07,  0.0000000E+00, -0.3899768E+05,  0.4516256E+08,  0.1191762E+05,  0.0000000E+00,  0.0000000E+00,  0.3354213E+08,  0.1155175E+08,  0.2568319E+08,  0.4672573E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2173719E+08,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.0000000E+00,  0.3316199E+02,  0.0000000E+00,  0.0000000E+00,  0.4081312E+06,  0.9307275E+02,  0.1479949E+00,  0.1519951E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3384472E+07,  0.2169821E+04,  0.1612384E+06,  0.1284276E+08,    5
01/06/1992,  0.2579660E+07,  0.8415299E+04,  0.6510333E+05,  0.1297024E+07,  0.0000000E+00, -0.4554111E+05,  0.4917274E+08,  0.4893800E+06,  0.0000000E+00,  0.0000000E+00,  0.3380906E+08,  0.1308437E+08,  0.2886475E+08,  0.4672715E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1133020E+08,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.0000000E+00,  0.6782077E+04,  0.0000000E+00,  0.0000000E+00,  0.2905495E+06,  0.6807554E+02,  0.2978054E+01,  0.1135005E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3377317E+07,  0.2183523E+04,  0.1957352E+06,  0.6827352E+07,    4
01/07/1992,  0.2450584E+07,  0.1173967E+05,  0.2237634E+06,  0.1971408E+07,  0.0000000E+00, -0.4985759E+05,  0.5438265E+08,  0.9309586E+06,  0.0000000E+00,  0.0000000E+00,  0.3390257E+08,  0.1652447E+08,  0.3266432E+08,  0.4672911E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1577835E+08,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.0000000E+00,  0.1513250E+05,  0.0000000E+00,  0.0000000E+00,  0.3160478E+06,  0.7853514E+02,  0.9331600E+00,  0.1674812E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4057358E+07,  0.2197221E+04,  0.2577917E+06,  0.1009999E+08,    5
01/08/1992,  0.2310302E+07,  0.2370622E+04,  0.3065035E+05,  0.1285335E+07,  0.0000000E+00, -0.6288670E+05,  0.5550808E+08,  0.5539934E+06,  0.0000000E+00,  0.0000000E+00,  0.3350914E+08,  0.1463125E+08,  0.3514013E+08,  0.4673060E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3189240E+07,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.0000000E+00,  0.5625847E+04,  0.0000000E+00,  0.0000000E+00,  0.7189654E+06,  0.2032387E+03,  0.9004639E-01,  0.2019677E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2686693E+07,  0.2214118E+04,  0.2109559E+06,  0.2432781E+07,    7
01/09/1992,  0.1719780E+07,  0.7182960E-01,  0.1637718E+04,  0.8452498E+06,  0.0000000E+00, -0.6751448E+05,  0.5509325E+08,  0.4311049E+06,  0.0000000E+00,  0.0000000E+00,  0.3342462E+08,  0.1185648E+08,  0.3649318E+08,  0.4673130E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4148248E+06,  0.3079803E+04,  0.0000000E+00,  0.0000000E+00,  0.6503599E+06,  0.2712909E+03,  0.2638745E+00,  0.2450591E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1484083E+07,  0.2232805E+04,  0.1371158E+06,  0.1198087E+06,   16
01/10/1992,  0.1052674E+07,  0.1789441E-01,  0.1872866E+03,  0.6393789E+06,  0.0000000E+00, -0.6735242E+05,  0.5471725E+08,  0.3689611E+06,  0.0000000E+00,  0.0000000E+00,  0.3323527E+08,  0.9959370E+07,  0.3732066E+08,  0.4673155E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3760052E+06,  0.1469988E+04,  0.0000000E+00,  0.0000000E+00,  0.5973929E+06,  0.2361031E+03,  0.4568129E+00,  0.2551279E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9124262E+06,  0.2254715E+04,  0.9272723E+05,  0.6067371E+05,   14
01/11/1992,  0.8436437E+06,  0.2531101E-02,  0.4946561E+02,  0.4994782E+06,  0.0000000E+00, -0.6080307E+05,  0.5441400E+08,  0.3355846E+06,  0.0000000E+00,  0.0000000E+00,  0.3306000E+08,  0.8568522E+07,  0.3788640E+08,  0.4673152E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3032419E+06,  0.7721989E+03,  0.0000000E+00,  0.0000000E+00,  0.4838265E+06,  0.1848591E+03,  0.1077690E+01,  0.2072903E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6176336E+06,  0.2263422E+04,  0.5918362E+05,  0.3260432E+05,    7
01/12/1992,  0.8125624E+06,  0.4739354E-02,  0.1197689E+02,  0.4024714E+06,  0.0000000E+00, -0.6156670E+05,  0.5408583E+08,  0.2956704E+06,  0.0000000E+00,  0.0000000E+00,  0.3276981E+08,  0.7495936E+07,  0.3833288E+08,  0.4673132E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3281744E+06,  0.6931921E+03,  0.0000000E+00,  0.0000000E+00,  0.5195360E+06,  0.2068622E+03,  0.1672352E+01,  0.2338664E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4822452E+06,  0.2267702E+04,  0.4164147E+05,  0.3922099E+05,    3
01/13/1992,  0.7751546E+06,  0.3750280E-02,  0.4234458E+01,  0.3256069E+06,  0.0000000E+00, -0.6036952E+05,  0.5375546E+08,  0.2629785E+06,  0.0000000E+00,  0.0000000E+00,  0.3248737E+08,  0.6568791E+07,  0.3869902E+08,  0.4673108E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.3303706E+06,  0.5063901E+03,  0.0000000E+00,  0.0000000E+00,  0.5224004E+06,  0.2091672E+03,  0.2389645E+01,  0.2404695E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3960262E+06,  0.2272965E+04,  0.3415781E+05,  0.3218550E+05,    5
01/14/1992,  0.7201312E+06,  0.1958254E-01,  0.1067742E+01,  0.2670428E+06,  0.0000000E+00, -0.6002976E+05,  0.5329011E+08,  0.2225417E+06,  0.0000000E+00,  0.0000000E+00,  0.3199650E+08,  0.5772087E+07,  0.3900885E+08,  0.4673080E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4653452E+06,  0.5744313E+03,  0.0000000E+00,  0.0000000E+00,  0.7266826E+06,  0.3155459E+03,  0.1890881E+01,  0.3166351E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3359943E+06,  0.2275725E+04,  0.2933062E+05,  0.3986242E+05,   11
01/15/1992,  0.6658914E+06,  0.3010265E-01,  0.0000000E+00,  0.2147254E+06,  0.0000000E+00, -0.6512347E+05,  0.5275207E+08,  0.1908882E+06,  0.0000000E+00,  0.0000000E+00,  0.3147695E+08,  0.4986677E+07,  0.3926671E+08,  0.4673046E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5380413E+06,  0.4140849E+03,  0.0000000E+00,  0.0000000E+00,  0.8437385E+06,  0.3602422E+03,  0.1445303E+01,  0.5204749E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2800081E+06,  0.2276041E+04,  0.2452863E+05,  0.3123938E+05,    9
01/16/1992,  0.6436094E+06,  0.1694329E-01,  0.0000000E+00,  0.1717679E+06,  0.0000000E+00, -0.6072770E+05,  0.5227073E+08,  0.1741749E+06,  0.0000000E+00,  0.0000000E+00,  0.3106903E+08,  0.4253847E+07,  0.3947756E+08,  0.4673007E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4813423E+06,  0.2269601E+03,  0.0000000E+00,  0.0000000E+00,  0.7587781E+06,  0.3078698E+03,  0.1326790E+01,  0.8533781E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2289653E+06,  0.2279090E+04,  0.1998877E+05,  0.1648634E+05,    3
01/17/1992,  0.6417540E+06,  0.2904734E-01,  0.0000000E+00,  0.1405916E+06,  0.0000000E+00, -0.6118322E+05,  0.5176850E+08,  0.1576502E+06,  0.0000000E+00,  0.0000000E+00,  0.3057375E+08,  0.3656756E+07,  0.3964871E+08,  0.4672967E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5022318E+06,  0.1891980E+03,  0.0000000E+00,  0.0000000E+00,  0.7820749E+06,  0.3317824E+03,  0.1222847E+01,  0.1120417E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1883264E+06,  0.2283883E+04,  0.1870865E+05,  0.1633544E+05,    5
01/18/1992,  0.6386360E+06,  0.4559501E-01,  0.0000000E+00,  0.1153946E+06,  0.0000000E+00, -0.6134884E+05,  0.5119065E+08,  0.1389243E+06,  0.0000000E+00,  0.0000000E+00,  0.2995641E+08,  0.3133478E+07,  0.3978703E+08,  0.4672924E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5778444E+06,  0.1727247E+03,  0.0000000E+00,  0.0000000E+00,  0.8921786E+06,  0.3890458E+03,  0.8580524E+00,  0.1651068E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1538840E+06,  0.2288861E+04,  0.1686428E+05,  0.1855313E+05,    5
01/19/1992,  0.7372220E+06,  0.4031977E-01,  0.0000000E+00,  0.9398961E+05,  0.0000000E+00, -0.6113387E+05,  0.5062618E+08,  0.1259780E+06,  0.0000000E+00,  0.0000000E+00,  0.2936016E+08,  0.2659312E+07,  0.3989619E+08,  0.4672880E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5644723E+06,  0.1252630E+03,  0.0000000E+00,  0.0000000E+00,  0.8683536E+06,  0.3654196E+03,  0.9172955E+00,  0.2452896E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1231907E+06,  0.2291397E+04,  0.1519470E+05,  0.1282101E+05,    5
01/20/1992,  0.7894239E+06,  0.2875031E-01,  0.0000000E+00,  0.7757156E+05,  0.0000000E+00, -0.6195720E+05,  0.5012874E+08,  0.1186843E+06,  0.0000000E+00,  0.0000000E+00,  0.2882012E+08,  0.2276285E+07,  0.3998250E+08,  0.4672833E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4974467E+06,  0.8904920E+02,  0.0000000E+00,  0.0000000E+00,  0.7555707E+06,  0.3136271E+03,  0.7725855E+00,  0.3103336E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9942280E+05,  0.2292917E+04,  0.1418920E+05,  0.7204584E+04,    5
01/21/1992,  0.9097370E+06,  0.3266391E-01,  0.0000000E+00,  0.6536074E+05,  0.0000000E+00, -0.6259792E+05,  0.4963772E+08,  0.1113047E+06,  0.0000000E+00,  0.0000000E+00,  0.2824882E+08,  0.1979652E+07,  0.4005209E+08,  0.4672784E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4910183E+06,  0.8116642E+02,  0.0000000E+00,  0.0000000E+00,  0.7306614E+06,  0.3182460E+03,  0.4891714E+00,  0.3796885E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8149535E+05,  0.2294283E+04,  0.1289715E+05,  0.7298465E+04,    5
01/22/1992,  0.9990481E+06,  0.1866619E-01,  0.0000000E+00,  0.5518683E+05,  0.0000000E+00, -0.6389595E+05,  0.4919455E+08,  0.1073240E+06,  0.0000000E+00,  0.0000000E+00,  0.2773837E+08,  0.1725940E+07,  0.4010723E+08,  0.4672732E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.4431657E+06,  0.6252409E+02,  0.0000000E+00,  0.0000000E+00,  0.6487770E+06,  0.2762623E+03,  0.4668978E+00,  0.4785240E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6641677E+05,  0.2296430E+04,  0.1222755E+05,  0.3918074E+04,    5
01/23/1992,  0.1227845E+07,  0.3857569E-01,  0.0000000E+00,  0.4759088E+05,  0.0000000E+00, -0.6839501E+05,  0.4863609E+08,  0.9888075E+05,  0.0000000E+00,  0.0000000E+00,  0.2704420E+08,  0.1526077E+07,  0.4015161E+08,  0.4672674E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5584616E+06,  0.8375771E+02,  0.0000000E+00,  0.0000000E+00,  0.8017353E+06,  0.3778913E+03,  0.6440900E+00,  0.6312559E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5536131E+05,  0.2296599E+04,  0.1189692E+05,  0.8359497E+04,   11
01/24/1992,  0.1124398E+07,  0.3841496E-01,  0.0000000E+00,  0.4049627E+05,  0.0000000E+00, -0.6831898E+05,  0.4799992E+08,  0.8937599E+05,  0.0000000E+00,  0.0000000E+00,  0.2627111E+08,  0.1334693E+07,  0.4018719E+08,  0.4672610E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.6361687E+06,  0.8369671E+02,  0.0000000E+00,  0.0000000E+00,  0.8908385E+06,  0.4258573E+03,  0.3251062E+00,  0.9950227E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4486076E+05,  0.2295742E+04,  0.1015786E+05,  0.9421017E+04,    5
01/25/1992,  0.1007419E+07,  0.2644456E-01,  0.0000000E+00,  0.3443885E+05,  0.0000000E+00, -0.6924006E+05,  0.4741173E+08,  0.8336680E+05,  0.0000000E+00,  0.0000000E+00,  0.2558218E+08,  0.1166591E+07,  0.4021480E+08,  0.4672543E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5881877E+06,  0.6444714E+02,  0.0000000E+00,  0.0000000E+00,  0.7947904E+06,  0.3815852E+03,  0.3232834E+00,  0.1234718E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3603745E+05,  0.2295309E+04,  0.9283323E+04,  0.5944717E+04,    5
01/26/1992,  0.8564980E+06,  0.2173860E-01,  0.0000000E+00,  0.2983233E+05,  0.0000000E+00, -0.6986416E+05,  0.4685312E+08,  0.7793508E+05,  0.0000000E+00,  0.0000000E+00,  0.2493556E+08,  0.1034995E+07,  0.4023641E+08,  0.4672472E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.5586104E+06,  0.5472117E+02,  0.0000000E+00,  0.0000000E+00,  0.7266835E+06,  0.3588524E+03,  0.2598570E+00,  0.1437081E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2937169E+05,  0.2294944E+04,  0.8596613E+04,  0.5376979E+04,    5
01/27/1992,  0.6555768E+06,  0.1682906E-01,  0.0000000E+00,  0.2611585E+05,  0.0000000E+00, -0.7438377E+05,  0.4622777E+08,  0.7264993E+05,  0.0000000E+00,  0.0000000E+00,  0.2421449E+08,  0.9269684E+06,  0.4025272E+08,  0.4672394E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.6253487E+06,  0.5746943E+02,  0.0000000E+00,  0.0000000E+00,  0.7861886E+06,  0.4214869E+03,  0.1794828E+00,  0.1747969E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2431439E+05,  0.2290442E+04,  0.8815898E+04,  0.5227665E+04,   11
01/28/1992,  0.5921660E+06,  0.3772849E+04,  0.2782465E+03,  0.7054055E+05,  0.0000000E+00, -0.7363995E+05,  0.4842006E+08,  0.2526630E+05,  0.0000000E+00,  0.0000000E+00,  0.2504252E+08,  0.1578267E+07,  0.4037063E+08,  0.4672330E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5371352E+07,  0.0000000E+00, -0.1491058E+05,  0.0000000E+00,  0.0000000E+00,  0.8905300E+02,  0.0000000E+00,  0.0000000E+00,  0.1546820E+07,  0.4177129E+03,  0.8917667E-01,  0.4467324E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1279274E+06,  0.2301494E+04,  0.1076159E+05,  0.3222591E+07,    5
01/29/1992,  0.5164947E+06,  0.0000000E+00,  0.0000000E+00,  0.4021433E+05,  0.0000000E+00, -0.7333492E+05,  0.4775958E+08,  0.2325723E+05,  0.0000000E+00,  0.0000000E+00,  0.2438350E+08,  0.1315337E+07,  0.4041810E+08,  0.4672257E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.6604739E+06,  0.1168254E+02,  0.0000000E+00,  0.0000000E+00,  0.8309071E+06,  0.4455954E+03,  0.1198072E+00,  0.1439935E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5511821E+05,  0.2297028E+04,  0.8530352E+04,  0.1997395E+04,    5
01/30/1992,  0.4587472E+06,  0.0000000E+00,  0.0000000E+00,  0.3405353E+05,  0.0000000E+00, -0.7116974E+05,  0.4716360E+08,  0.2229999E+05,  0.0000000E+00,  0.0000000E+00,  0.2378336E+08,  0.1150538E+07,  0.4045142E+08,  0.4672179E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.5959857E+06,  0.9097956E+01,  0.0000000E+00,  0.0000000E+00,  0.6939771E+06,  0.3848368E+03,  0.1265330E+00,  0.2141012E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4014345E+05,  0.2289293E+04,  0.7526008E+04,  0.9481407E+03,    5
01/31/1992,  0.3980412E+06,  0.0000000E+00,  0.0000000E+00,  0.2935042E+05,  0.0000000E+00, -0.7091834E+05,  0.4655334E+08,  0.2165555E+05,  0.0000000E+00,  0.0000000E+00,  0.2317761E+08,  0.1019830E+07,  0.4047734E+08,  0.4672098E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.6102630E+06,  0.9436529E+01,  0.0000000E+00,  0.0000000E+00,  0.6778051E+06,  0.4131212E+03,  0.1432397E+00,  0.2369506E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3222684E+05,  0.2286938E+04,  0.7004482E+04,  0.6349987E+03,    5
02/01/1992,  0.3462320E+06,  0.2272451E+04,  0.1575826E+03,  0.5664597E+05,  0.0000000E+00, -0.7364527E+05,  0.4787515E+08,  0.1196998E+05,  0.0000000E+00,  0.0000000E+00,  0.2404378E+08,  0.1418216E+07,  0.4057518E+08,  0.4672031E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3541866E+07,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.0000000E+00,  0.1288994E+02,  0.0000000E+00,  0.0000000E+00,  0.8022957E+06,  0.2537623E+03,  0.6142028E-01,  0.8054029E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1061131E+06,  0.2308174E+04,  0.8906137E+04,  0.2227456E+07,    5
02/02/1992,  0.2980385E+06,  0.0000000E+00,  0.0000000E+00,  0.3756353E+05,  0.0000000E+00, -0.7328395E+05,  0.4745940E+08,  0.1195545E+05,  0.0000000E+00,  0.0000000E+00,  0.2364362E+08,  0.1254212E+07,  0.4062158E+08,  0.4671957E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.4157451E+06,  0.4369785E+01,  0.0000000E+00,  0.0000000E+00,  0.4758239E+06,  0.2815294E+03,  0.5007469E-01,  0.1430275E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5307897E+05,  0.2300614E+04,  0.7453121E+04,  0.1016247E+02,    5
02/03/1992,  0.2628080E+06,  0.0000000E+00,  0.0000000E+00,  0.3244869E+05,  0.0000000E+00, -0.7194908E+05,  0.4701222E+08,  0.1184981E+05,  0.0000000E+00,  0.0000000E+00,  0.2322891E+08,  0.1118948E+07,  0.4065614E+08,  0.4671879E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1361396E+05,  0.0000000E+00,  0.4471832E+06,  0.5127213E+01,  0.0000000E+00,  0.0000000E+00,  0.4791696E+06,  0.2976978E+03,  0.6114285E-01,  0.1946289E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4075390E+05,  0.2292372E+04,  0.6797229E+04,  0.1005155E+03,    5
