Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
02/18/1994,  0.2018067E+06,  0.7310569E+04,  0.2384637E+06,  0.1098034E+07,  0.0000000E+00,  0.8507422E+03,  0.8393503E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8116284E+08,  0.2450772E+08,  0.1175354E+08,  0.4778571E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1140293E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1745533E+06,  0.4002342E+02,  0.0000000E+00,  0.1241633E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2464148E+05,  0.9275938E+03,  0.1352450E+04,  0.1139562E+08,    9
02/19/1994,  0.2937684E+06,  0.6706945E+03,  0.1434064E+04,  0.5494349E+06,  0.0000000E+00, -0.8263105E+04,  0.8393503E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8159550E+08,  0.2425536E+08,  0.1177082E+08,  0.4778566E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1046141E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2967285E+06,  0.8506712E+02,  0.0000000E+00,  0.1593503E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1850149E+05,  0.9302960E+03,  0.1229592E+04,  0.1045470E+07,    3
02/20/1994,  0.4605993E+06,  0.9624470E+04,  0.5016069E+06,  0.1532389E+07,  0.0000000E+00,  0.4363836E+04,  0.8393503E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8808557E+08,  0.3044216E+08,  0.1180183E+08,  0.4778565E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1501212E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2588226E+06,  0.5717807E+02,  0.0000000E+00,  0.2113659E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3373512E+05,  0.9325646E+03,  0.2744077E+04,  0.1500249E+08,    5
02/21/1994,  0.2867796E+06,  0.5030211E+03,  0.6479970E+03,  0.6540398E+06,  0.0000000E+00, -0.3438969E+04,  0.8393503E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8847141E+08,  0.2991341E+08,  0.1182361E+08,  0.4778564E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7846055E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2487699E+06,  0.6056080E+02,  0.0000000E+00,  0.2455484E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2449504E+05,  0.9358336E+03,  0.2727680E+04,  0.7841025E+06,   15
02/22/1994,  0.2974246E+06,  0.3353473E+03,  0.3820026E+03,  0.5662179E+06,  0.0000000E+00, -0.6388090E+04,  0.8393503E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8847038E+08,  0.2937466E+08,  0.1184277E+08,  0.4778562E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5230703E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4752317E+06,  0.9598002E+02,  0.1403623E-01,  0.3004575E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2162092E+05,  0.9370573E+03,  0.2482650E+04,  0.5227350E+06,    3
02/23/1994,  0.2919188E+06,  0.0000000E+00,  0.1561050E+02,  0.4790786E+06,  0.0000000E+00, -0.8367336E+04,  0.7589875E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8799969E+08,  0.2863911E+08,  0.1186045E+08,  0.4778558E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8317605E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7082682E+06,  0.2178069E+03,  0.1815637E-01,  0.3469196E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1981016E+05,  0.9391059E+03,  0.2145445E+04,  0.0000000E+00,    3
02/24/1994,  0.3355041E+06,  0.0000000E+00,  0.1191737E+02,  0.4266954E+06,  0.0000000E+00, -0.9805363E+04,  0.1113304E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8733041E+08,  0.2790286E+08,  0.1187733E+08,  0.4778551E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6476571E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9611364E+06,  0.2688893E+03,  0.1070949E-01,  0.4316400E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1862902E+05,  0.9406315E+03,  0.1763992E+04,  0.0000000E+00,    9
02/25/1994,  0.4714408E+06,  0.0000000E+00,  0.7806311E+01,  0.3858734E+06,  0.0000000E+00, -0.9873645E+04,  0.5893779E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8677686E+08,  0.2717382E+08,  0.1189363E+08,  0.4778543E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5239263E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8798310E+06,  0.2436422E+03,  0.2084477E-02,  0.4123428E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1781741E+05,  0.9419290E+03,  0.1534843E+04,  0.0000000E+00,    5
02/26/1994,  0.4482553E+06,  0.9303704E+03,  0.2033390E+04,  0.4290940E+06,  0.0000000E+00, -0.1285707E+05,  0.8254597E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8674827E+08,  0.2726952E+08,  0.1191011E+08,  0.4778534E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1464597E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8660931E+06,  0.2530272E+03,  0.2289765E-02,  0.4576326E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1780162E+05,  0.9428713E+03,  0.1346787E+04,  0.1381180E+07,    3
02/27/1994,  0.4371881E+06,  0.4357431E+03,  0.3283130E+03,  0.3885808E+06,  0.0000000E+00, -0.1414931E+05,  0.8294911E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8615685E+08,  0.2700812E+08,  0.1192627E+08,  0.4778524E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6799914E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1126507E+07,  0.3189054E+03,  0.1264118E-01,  0.5110262E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1749225E+05,  0.9436724E+03,  0.1349035E+04,  0.6791525E+06,    3
02/28/1994,  0.2866643E+06,  0.0000000E+00,  0.3029198E+01,  0.3399006E+06,  0.0000000E+00, -0.1579729E+05,  0.1057560E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8540399E+08,  0.2632019E+08,  0.1194204E+08,  0.4778513E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8284336E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1084858E+07,  0.3278054E+03,  0.1026442E-03,  0.5588329E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1698375E+05,  0.9447727E+03,  0.1227768E+04,  0.0000000E+00,    3
03/01/1994,  0.5652626E+06,  0.0000000E+00,  0.6986833E+00,  0.3172896E+06,  0.0000000E+00, -0.1684942E+05,  0.2300060E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8436327E+08,  0.2568021E+08,  0.1195754E+08,  0.4778500E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8275543E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1347852E+07,  0.3780687E+03,  0.6958144E-02,  0.6506800E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1649605E+05,  0.9465099E+03,  0.1014231E+04,  0.0000000E+00,    3
03/02/1994,  0.3698677E+06,  0.0000000E+00,  0.0000000E+00,  0.2959994E+06,  0.0000000E+00, -0.1676425E+05,  0.1198573E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8331554E+08,  0.2500729E+08,  0.1197258E+08,  0.4778485E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1101486E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1409553E+07,  0.3800516E+03,  0.7147346E-02,  0.9767248E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1604979E+05,  0.9473347E+03,  0.1036695E+04,  0.0000000E+00,    3
03/03/1994,  0.2956847E+06,  0.0000000E+00,  0.0000000E+00,  0.2781680E+06,  0.0000000E+00, -0.1742409E+05,  0.8556557E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8240644E+08,  0.2435934E+08,  0.1198715E+08,  0.4778468E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3429175E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1264320E+07,  0.3413838E+03,  0.1781476E-03,  0.1066584E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1550236E+05,  0.9473529E+03,  0.9444583E+03,  0.0000000E+00,    3
03/04/1994,  0.3212052E+06,  0.0000000E+00,  0.0000000E+00,  0.2631701E+06,  0.0000000E+00, -0.1802503E+05,  0.6290290E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8145917E+08,  0.2376457E+08,  0.1200126E+08,  0.4778450E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2266267E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1264846E+07,  0.3553127E+03,  0.4410318E-02,  0.1208355E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1497288E+05,  0.9449638E+03,  0.8844460E+03,  0.0000000E+00,    3
03/05/1994,  0.3701351E+06,  0.0000000E+00,  0.0000000E+00,  0.2494482E+06,  0.0000000E+00, -0.1857995E+05,  0.5103827E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8080257E+08,  0.2318325E+08,  0.1201497E+08,  0.4778431E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1186464E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9748666E+06,  0.2657906E+03,  0.1781476E-03,  0.1334996E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1455378E+05,  0.9437036E+03,  0.8667996E+03,  0.0000000E+00,    3
03/06/1994,  0.4114428E+06,  0.1055327E+04,  0.1258588E+04,  0.2938491E+06,  0.0000000E+00, -0.1875689E+05,  0.8265432E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8060556E+08,  0.2348734E+08,  0.1202883E+08,  0.4778412E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1539040E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1039389E+07,  0.2969432E+03,  0.1781476E-03,  0.1169835E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1469903E+05,  0.9450879E+03,  0.8677119E+03,  0.1455336E+07,    3
03/07/1994,  0.4587267E+06,  0.0000000E+00,  0.0000000E+00,  0.2487061E+06,  0.0000000E+00, -0.1874233E+05,  0.3753972E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8000594E+08,  0.2295119E+08,  0.1204219E+08,  0.4778389E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8261678E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8737049E+06,  0.2723119E+03,  0.1781476E-03,  0.1609989E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1430247E+05,  0.9392882E+03,  0.9644562E+03,  0.0000000E+00,    4
03/08/1994,  0.4815237E+06,  0.0000000E+00,  0.0000000E+00,  0.2378241E+06,  0.0000000E+00, -0.1927137E+05,  0.5301793E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7922681E+08,  0.2246977E+08,  0.1205517E+08,  0.4778364E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3223793E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1009682E+07,  0.3081985E+03,  0.1781476E-03,  0.1891563E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1396949E+05,  0.9307777E+03,  0.1009298E+04,  0.0000000E+00,    3
03/09/1994,  0.4711271E+06,  0.0000000E+00,  0.0000000E+00,  0.2265325E+06,  0.0000000E+00, -0.1784761E+05,  0.2522972E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7850221E+08,  0.2196079E+08,  0.1206784E+08,  0.4778334E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2778820E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9943605E+06,  0.3111383E+03,  0.1781476E-03,  0.2505063E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1361150E+05,  0.9201800E+03,  0.9609164E+03,  0.0000000E+00,    3
03/10/1994,  0.5317222E+06,  0.0000000E+00,  0.0000000E+00,  0.2164525E+06,  0.0000000E+00, -0.1693536E+05,  0.1351142E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7769800E+08,  0.2146482E+08,  0.1208012E+08,  0.4778300E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1171830E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1071404E+07,  0.3599346E+03,  0.1740281E-02,  0.3100493E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1323131E+05,  0.9035155E+03,  0.9665264E+03,  0.0000000E+00,    3
03/11/1994,  0.5626601E+06,  0.1019524E+03,  0.3761024E+02,  0.2095371E+06,  0.0000000E+00, -0.1566784E+05,  0.5261061E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7701531E+08,  0.2100968E+08,  0.1209198E+08,  0.4778261E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1539040E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1017461E+07,  0.3585412E+03,  0.4098580E-02,  0.3672005E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1287507E+05,  0.8893563E+03,  0.1042840E+04,  0.1011928E+06,    3
03/12/1994,  0.5877834E+06,  0.0000000E+00,  0.0000000E+00,  0.1991938E+06,  0.0000000E+00, -0.1133613E+05,  0.2798308E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7621224E+08,  0.2050859E+08,  0.1210339E+08,  0.4778212E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5260781E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1093312E+07,  0.4237773E+03,  0.1026442E-03,  0.5154817E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1250813E+05,  0.8632857E+03,  0.1119497E+04,  0.0000000E+00,    3
03/13/1994,  0.5561860E+06,  0.0000000E+00,  0.0000000E+00,  0.1903983E+06,  0.0000000E+00, -0.7406676E+04,  0.7106131E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7544144E+08,  0.1999705E+08,  0.1211422E+08,  0.4778156E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2087695E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1080689E+07,  0.4193383E+03,  0.1538200E-01,  0.6299295E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1209941E+05,  0.8432220E+03,  0.1291364E+04,  0.0000000E+00,    5
03/14/1994,  0.6397489E+06,  0.0000000E+00,  0.0000000E+00,  0.1820523E+06,  0.0000000E+00, -0.6631762E+04,  0.4722338E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7486793E+08,  0.1948635E+08,  0.1212467E+08,  0.4778099E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2383794E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8913090E+06,  0.3683819E+03,  0.1026442E-03,  0.6503914E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1168855E+05,  0.8393980E+03,  0.1265987E+04,  0.0000000E+00,    3
03/15/1994,  0.7201871E+06,  0.0000000E+00,  0.0000000E+00,  0.1749335E+06,  0.0000000E+00, -0.1103288E+05,  0.2662806E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7449765E+08,  0.1902553E+08,  0.1213486E+08,  0.4778050E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2059532E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6456814E+06,  0.2829193E+03,  0.1026442E-03,  0.5322968E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1133972E+05,  0.8527080E+03,  0.1180204E+04,  0.0000000E+00,    5
03/16/1994,  0.7218861E+06,  0.0000000E+00,  0.0000000E+00,  0.1690319E+06,  0.0000000E+00, -0.1314154E+05,  0.1829907E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7414185E+08,  0.1863316E+08,  0.1214481E+08,  0.4778002E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2479815E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5689479E+06,  0.2645203E+03,  0.1026442E-03,  0.4961849E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1104261E+05,  0.8542374E+03,  0.1122181E+04,  0.0000000E+00,    3
03/17/1994,  0.7517179E+06,  0.0000000E+00,  0.0000000E+00,  0.1633782E+06,  0.0000000E+00, -0.1215943E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7375000E+08,  0.1826311E+08,  0.1215451E+08,  0.4777951E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1829907E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5885937E+06,  0.2879774E+03,  0.2379941E-02,  0.5416463E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1076610E+05,  0.8424773E+03,  0.1088246E+04,  0.0000000E+00,    3
03/18/1994,  0.7518118E+06,  0.0000000E+00,  0.0000000E+00,  0.1577123E+06,  0.0000000E+00, -0.1213176E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7331218E+08,  0.1788904E+08,  0.1216394E+08,  0.4777894E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6445465E+06,  0.3396092E+03,  0.5971726E-02,  0.5918893E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1045484E+05,  0.8220543E+03,  0.1052353E+04,  0.0000000E+00,    3
03/19/1994,  0.7750948E+06,  0.0000000E+00,  0.0000000E+00,  0.1519127E+06,  0.0000000E+00, -0.1267569E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7304354E+08,  0.1749534E+08,  0.1217314E+08,  0.4777841E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5011062E+06,  0.2699588E+03,  0.1026442E-03,  0.5539985E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1016195E+05,  0.8334482E+03,  0.9925216E+03,  0.0000000E+00,    4
03/20/1994,  0.6398447E+06,  0.0000000E+00,  0.0000000E+00,  0.1471976E+06,  0.0000000E+00, -0.1331173E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7278305E+08,  0.1715245E+08,  0.1218212E+08,  0.4777790E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4471293E+06,  0.2504783E+03,  0.0000000E+00,  0.5345233E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9886952E+04,  0.8376855E+03,  0.9353680E+03,  0.0000000E+00,    2
03/21/1994,  0.6548030E+06,  0.0000000E+00,  0.0000000E+00,  0.1427019E+06,  0.0000000E+00, -0.1266559E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7251580E+08,  0.1682989E+08,  0.1219077E+08,  0.4777737E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4383070E+06,  0.2567137E+03,  0.0000000E+00,  0.5622111E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9623080E+04,  0.8331335E+03,  0.1001343E+04,  0.0000000E+00,    2
03/22/1994,  0.6567826E+06,  0.4526876E+03,  0.1799483E+03,  0.1508649E+06,  0.0000000E+00, -0.1675341E+05,  0.8209889E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7278378E+08,  0.1684179E+08,  0.1219930E+08,  0.4777703E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6669174E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1448137E+06,  0.6210050E+02,  0.0000000E+00,  0.3199441E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9535413E+04,  0.8962665E+03,  0.1033241E+04,  0.5843659E+06,    3
03/23/1994,  0.4952912E+06,  0.1063479E+03,  0.5766708E+02,  0.1458858E+06,  0.0000000E+00, -0.1929136E+05,  0.8219691E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7266016E+08,  0.1671401E+08,  0.1220775E+08,  0.4777664E+10,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1539040E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2505963E+06,  0.1465337E+03,  0.0000000E+00,  0.3437197E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9439815E+04,  0.8765812E+03,  0.1016803E+04,  0.1536997E+06,    3
