Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
 8,  GA.gg7,     20.00,       1996,   Wet,      0,    0,    0,    0,   13,    9,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   22,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1997,   Above Normal,      0,    0,   13,   29,    8,    0,    0,    0,    0,    0,    0,    0,       31,   30,   18,    2,   20,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1998,   Extremely Wet,      0,    0,   13,   15,   28,   14,   20,    0,    0,    0,    0,    0,       31,   30,   18,   16,    0,   17,   10,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       1999,   Normal,      0,    0,    0,    0,    5,    0,    2,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   31,   28,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2000,   Above Normal,      0,    0,    0,    0,   15,   15,    0,    0,    0,    0,    0,    3,       31,   30,   31,   31,   14,   16,   30,   31,   30,   31,   31,   27
 8,  GA.gg7,     20.00,       2001,   Normal,      0,    0,    0,    0,   12,   15,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   16,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2002,   Below Normal,      0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   27,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2003,   Normal,      0,    0,   15,   13,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   16,   18,   28,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2004,   Below Normal,      0,    0,    1,   11,   12,    9,    0,    0,    0,    0,    0,    0,       31,   30,   30,   20,   17,   22,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2005,   Wet,      0,    0,    1,   26,   13,   15,    3,    0,    0,    0,    0,    0,       31,   30,   30,    5,   15,   16,   27,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2006,   Wet,      0,    0,    0,   11,    0,   31,   19,    0,    0,    0,    0,    3,       31,   30,   31,   20,   28,    0,   11,   31,   30,   31,   31,   27
 8,  GA.gg7,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2008,   Normal,      0,    0,    0,   10,   16,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   21,   13,   30,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2009,   Normal,      0,    0,    0,    0,   12,   10,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   21,   30,   31,   30,   31,   31,   30
 8,  GA.gg7,     20.00,       2010,   Above Normal,      0,    0,    0,   12,   10,   17,    2,    0,    0,    0,    0,    0,       31,   30,   31,   19,   18,   14,   28,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1992,   Normal,      1,    0,    0,    0,   16,    2,    0,    0,    0,    0,    0,    0,       29,   30,   31,   31,   13,   29,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1993,   Wet,      0,    0,    0,   24,   16,    7,    0,    0,    0,    0,    0,    0,       31,   30,   31,    7,   12,   24,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1994,   Dry,      0,    0,    0,    0,    3,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   25,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1995,   Extremely Wet,      0,    0,    0,   22,    5,   21,    3,    0,    0,    0,    0,    0,       31,   30,   31,    9,   23,   10,   27,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1996,   Wet,      0,    0,    0,    0,   13,    9,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   22,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1997,   Above Normal,      0,    0,   13,   29,    8,    0,    0,    0,    0,    0,    0,    0,       31,   30,   18,    2,   20,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1998,   Extremely Wet,      0,    0,   12,   15,   28,   13,   20,    0,    0,    0,    0,    0,       31,   30,   19,   16,    0,   18,   10,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       1999,   Normal,      0,    0,    0,    0,    5,    0,    2,    0,    0,    0,    0,    0,       31,   30,   31,   31,   23,   31,   28,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2000,   Above Normal,      0,    0,    0,    0,   15,   15,    0,    0,    0,    0,    0,    3,       31,   30,   31,   31,   14,   16,   30,   31,   30,   31,   31,   27
 7,  GC.gg6,     20.00,       2001,   Normal,      0,    0,    0,    0,   12,   15,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   16,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2002,   Below Normal,      0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   31,   27,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2003,   Normal,      0,    0,   15,   13,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   16,   18,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2004,   Below Normal,      0,    0,    1,   11,   12,    9,    0,    0,    0,    0,    0,    0,       31,   30,   30,   20,   17,   22,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2005,   Wet,      0,    0,    1,   25,   12,   15,    3,    0,    0,    0,    0,    0,       31,   30,   30,    6,   16,   16,   27,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2006,   Wet,      0,    0,    0,   11,    0,   30,   19,    0,    0,    0,    0,    2,       31,   30,   31,   20,   28,    1,   11,   31,   30,   31,   31,   28
 7,  GC.gg6,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2008,   Normal,      0,    0,    0,   10,   16,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   21,   13,   30,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2009,   Normal,      0,    0,    0,    0,   12,   10,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   16,   21,   30,   31,   30,   31,   31,   30
 7,  GC.gg6,     20.00,       2010,   Above Normal,      0,    0,    0,   12,   10,   17,    2,    0,    0,    0,    0,    0,       31,   30,   31,   19,   18,   14,   28,   31,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   11,    3,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   28,   30
 2,  H1.gg1,     20.00,       1993,   Wet,      0,   15,   28,   31,   28,   31,   30,   31,   23,    0,    0,    3,       31,   15,    3,    0,    0,    0,    0,    0,    7,   31,   31,   27
 2,  H1.gg1,     20.00,       1994,   Dry,      0,    2,    7,    9,   22,   31,   30,   31,   10,    0,    0,    0,       31,   28,   24,   22,    6,    0,    0,    0,   20,   31,   31,   30
 2,  H1.gg1,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,   11,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   20,   31,   30
 2,  H1.gg1,     20.00,       1996,   Wet,      0,    2,    9,   31,   29,   31,   30,   31,   26,    1,    0,    0,       31,   28,   22,    0,    0,    0,    0,    0,    4,   30,   31,   30
 2,  H1.gg1,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   23,    0,    0,    0,    1,    0,       31,   30,   11,    0,    0,    0,    7,   31,   30,   31,   30,   30
 2,  H1.gg1,     20.00,       1998,   Extremely Wet,      0,    0,   30,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   30,    1,    0,    0,    0,    0,    0,    0,   19,   31,   30
 2,  H1.gg1,     20.00,       1999,   Normal,      0,    0,    0,    5,   28,   31,   30,   28,    0,    0,    0,    0,       31,   30,   31,   26,    0,    0,    0,    3,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2000,   Above Normal,      0,    0,    1,    7,   29,   31,   30,   31,    4,    0,    0,    3,       31,   30,   30,   24,    0,    0,    0,    0,   26,   31,   31,   27
 2,  H1.gg1,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   23,    1,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    8,   29,   31,   31,   30
 2,  H1.gg1,     20.00,       2002,   Below Normal,      0,    0,   27,   31,   28,   31,   30,    3,    0,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,   28,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2003,   Normal,      0,   17,   31,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,   10,   31,   31,   30
 2,  H1.gg1,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    0,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   31,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2005,   Wet,      0,    0,   17,   31,   28,   31,   30,   31,   14,    1,    0,    0,       31,   30,   14,    0,    0,    0,    0,    0,   16,   30,   31,   30
 2,  H1.gg1,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    0,    0,    1,       31,   30,   28,    0,    0,    0,    0,    0,   10,   31,   31,   29
 2,  H1.gg1,     20.00,       2007,   Dry,      0,    0,    0,    0,   15,   31,   30,    9,    0,    0,    0,    0,       31,   30,   31,   31,   13,    0,    0,   22,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    4,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   27,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   21,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   10,   30,   31,   31,   30
 2,  H1.gg1,     20.00,       2010,   Above Normal,      0,    0,   11,   31,   28,   31,   30,   31,   21,    0,    0,    0,       31,   30,   20,    0,    0,    0,    0,    0,    9,   31,   31,   30
10,  HI.gg9,     20.00,       1992,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1993,   Wet,      0,    0,    0,    0,    3,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   25,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1994,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1995,   Extremely Wet,      0,    0,    0,    0,    0,    4,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   27,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1996,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1997,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1998,   Extremely Wet,      0,    0,    0,    0,   20,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,    8,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2000,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2001,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2003,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2004,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2005,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2006,   Wet,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2008,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2009,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
10,  HI.gg9,     20.00,       2010,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
 3,  LA.gg2,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   12,    3,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   28,   30
 3,  LA.gg2,     20.00,       1993,   Wet,      0,   18,   31,   31,   28,   31,   30,   31,   23,    0,    0,    3,       31,   12,    0,    0,    0,    0,    0,    0,    7,   31,   31,   27
 3,  LA.gg2,     20.00,       1994,   Dry,      0,    2,    7,   12,   27,   31,   30,   31,   11,    0,    0,    0,       31,   28,   24,   19,    1,    0,    0,    0,   19,   31,   31,   30
 3,  LA.gg2,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,   12,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   19,   31,   30
 3,  LA.gg2,     20.00,       1996,   Wet,      0,    2,   10,   31,   29,   31,   30,   31,   26,    0,    0,    0,       31,   28,   21,    0,    0,    0,    0,    0,    4,   31,   31,   30
 3,  LA.gg2,     20.00,       1997,   Above Normal,      0,    2,   21,   31,   28,   31,   23,    0,    0,    0,    1,    0,       31,   28,   10,    0,    0,    0,    7,   31,   30,   31,   30,   30
 3,  LA.gg2,     20.00,       1998,   Extremely Wet,      0,    1,   30,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   29,    1,    0,    0,    0,    0,    0,    0,   18,   31,   30
 3,  LA.gg2,     20.00,       1999,   Normal,      0,    0,    0,    5,   28,   31,   30,   30,    1,    0,    0,    0,       31,   30,   31,   26,    0,    0,    0,    1,   29,   31,   31,   30
 3,  LA.gg2,     20.00,       2000,   Above Normal,      0,    0,    1,    7,   29,   31,   30,   31,    4,    0,    0,    3,       31,   30,   30,   24,    0,    0,    0,    0,   26,   31,   31,   27
 3,  LA.gg2,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   24,    1,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    7,   29,   31,   31,   30
 3,  LA.gg2,     20.00,       2002,   Below Normal,      0,    0,   27,   31,   28,   31,   30,    4,    0,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,   27,   30,   31,   31,   30
 3,  LA.gg2,     20.00,       2003,   Normal,      0,   17,   31,   31,   28,   31,   30,   31,   20,    0,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,   10,   31,   31,   30
 3,  LA.gg2,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    1,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   30,   30,   31,   31,   30
 3,  LA.gg2,     20.00,       2005,   Wet,      0,    0,   17,   31,   28,   31,   30,   31,   14,    1,    0,    0,       31,   30,   14,    0,    0,    0,    0,    0,   16,   30,   31,   30
 3,  LA.gg2,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    1,    0,    1,       31,   30,   28,    0,    0,    0,    0,    0,   10,   30,   31,   29
 3,  LA.gg2,     20.00,       2007,   Dry,      0,    0,    0,    0,   15,   31,   30,   10,    0,    0,    0,    0,       31,   30,   31,   31,   13,    0,    0,   21,   30,   31,   31,   30
 3,  LA.gg2,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    5,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   26,   30,   31,   31,   30
